timestamp,price,7d_ma,30d_ma,price_change
2024-10-30 05:17:16.423,72393.07745076442,72341.89890979117,71670.64566358713,0.27769748637422875
2024-10-30 06:18:50.802,72534.19768910302,72338.13069323986,71763.3598780356,0.1949360951460699
2024-10-30 07:13:23.586,72368.8918199016,72318.264887564,71848.59417766656,-0.22790059650201755
2024-10-30 08:01:34.683,72237.20901679379,72340.96659488734,71914.96940789591,-0.18196050788718
2024-10-30 09:15:33.162,72324.76079514054,72337.64814407499,71950.18870580509,0.12120038902168062
2024-10-30 10:16:14.181,72487.82049751891,72362.65109761266,72003.70740607893,0.22545487960927701
2024-10-30 11:09:20.989,72247.52326808852,72370.49721961583,72045.6323143863,-0.33150014413609874
2024-10-30 12:18:15.232,72077.56371772558,72325.42382918172,72082.548993825,-0.2352461962360608
2024-10-30 13:14:51.404,71771.66789667108,72216.49100169144,72105.6863066717,-0.4243981140268249
2024-10-30 14:10:31.999,72032.005327307,72168.36435989219,72140.83659989768,0.3627300831446689
2024-10-30 15:09:56.280,72345.19272355428,72183.79060371513,72180.85725295305,0.4347892229630279
2024-10-30 16:14:38.962,71874.74644406876,72119.5028392763,72202.92306404193,-0.6502799450451291
2024-10-30 17:17:54.968,71840.60429531842,72027.0433818191,72223.70829104245,-0.047502287575940105
2024-10-30 18:16:06.152,71965.58017156794,71986.76579660186,72249.8018889321,0.17396272967828974
2024-10-30 19:06:57.076,71855.1487893143,71954.99223540026,72275.14239539091,-0.15345027718857152
2024-10-30 20:05:46.312,71836.31663077752,71964.22776884402,72276.53868504279,-0.026208502597357963
2024-10-30 21:03:54.567,72859.56560197721,72082.4506652255,72312.96317669684,1.4244173688065853
2024-10-30 22:12:02.961,72428.50204743056,72094.35199720782,72313.80142793772,-0.591636185290334
2024-10-30 23:15:58.605,72537.38974251907,72189.01532555786,72302.68043781213,0.1503381845688212
2024-10-31 00:12:13.059,72388.91590191633,72267.34555507185,72289.31212835042,-0.20468594352479608
2024-10-31 01:17:53.763,72286.036125685,72313.12497708858,72255.67980298659,-0.1421208964791365
2024-10-31 02:14:38.524,72202.05301645458,72362.6827238229,72246.59787766401,-0.1161816496403234
2024-10-31 03:18:58.919,72519.57306330977,72460.29078561322,72254.37877112838,0.43976595344572544
2024-10-31 04:11:26.449,72320.02379467984,72383.21338457074,72257.81935817872,-0.275166083032119
2024-10-31 05:18:15.369,72194.06127433552,72349.72184555716,72245.60222715784,-0.1741737816651434
2024-10-31 06:00:44.439,72266.0989592653,72310.96601937804,72237.54044381226,0.09978339444853823
2024-10-31 07:02:49.034,72203.02986430954,72284.4108711485,72241.69820377158,-0.08727341846874737
2024-10-31 08:09:46.562,72329.48935058291,72290.61847470535,72241.08151709677,0.17514429312872615
2024-10-31 09:07:25.033,72321.14668855653,72307.63185643421,72241.3597459568,-0.01153424709794404
2024-10-31 10:12:33.786,72295.04967584062,72275.55708679576,72244.77472134928,-0.036084898969168666
2024-10-31 11:15:24.267,72448.26215725673,72293.87685287817,72246.61421156568,0.21192665625529017
2024-10-31 12:19:49.548,72225.49020232049,72298.36669973316,72236.32396200627,-0.3074910954422694
2024-10-31 13:13:54.322,72025.58086223969,72264.00697158664,72224.88026341754,-0.27678502357105783
2024-10-31 14:20:51.008,71161.18714630343,72115.17229758577,72189.01286773453,-1.2001204371951402
2024-10-31 15:18:28.330,70740.92130637477,71888.23400555605,72136.21821810902,-0.5905829522835471
2024-10-31 16:16:38.869,70607.84972726597,71643.47729680025,72073.55252576726,-0.1881111761783183
2024-10-31 17:01:57.860,70337.12216262396,71363.77336634073,72009.87248891842,-0.3834241740652722
2024-10-31 18:18:29.704,70423.56523238322,71074.53094850165,71954.73920607367,0.1228982180411009
2024-10-31 19:11:44.133,70622.9798741049,70845.6009016137,71916.44960532147,0.28316464959372567
2024-10-31 20:10:37.057,69964.0894315405,70551.10212579955,71847.5190754626,-0.9329689057852919
2024-10-31 21:14:59.039,70029.79237067723,70389.47430071009,71770.33906370003,0.0939095179692373
2024-10-31 22:19:35.518,70200.64919362342,70312.29257031702,71714.53582201852,0.24397733759058404
2024-10-31 23:02:35.763,70405.27560692604,70283.35341026846,71666.69153240543,0.29148792162623227
2024-11-01 00:03:34.209,70179.73597236395,70260.86966880274,71607.16339243196,-0.3203447932244141
2024-11-01 01:03:50.839,70086.07109032726,70212.65621993762,71548.19413579907,-0.13346428386903364
2024-11-01 02:09:20.962,69135.69634559606,70000.18714443635,71458.17345962634,-1.3560108734106957
2024-11-01 03:04:32.703,69493.585419363,69932.97228555384,71345.97412020588,0.51766177631003
2024-11-01 04:18:02.363,69329.1657625703,69832.88277011001,71242.66291071053,-0.23659688272018586
2024-11-01 05:11:27.158,69505.32070756624,69733.5501292447,71141.59394287877,0.25408490504446046
2024-11-01 06:08:42.225,69634.00748313217,69623.3689687027,71049.76366225263,0.1851466538905111
2024-11-01 07:13:21.857,69130.94832532185,69473.5421619824,70944.59406890719,-0.7224331558573271
2024-11-01 08:18:03.584,69317.71348977649,69363.77679047515,70848.44941801792,0.27016143851483765
2024-11-01 09:10:28.605,69296.74519201157,69386.78376853451,70741.02182230799,-0.030249551967709287
2024-11-01 10:05:41.754,69468.24836793519,69383.16418975912,70645.9626414165,0.24749095422649248
2024-11-01 11:02:58.411,69919.07922271991,69467.43754120906,70570.12990636264,0.6489739778624104
2024-11-01 12:12:59.133,70046.60421568704,69544.7637566549,70496.14674824337,0.18238940555967975
2024-11-01 13:03:48.197,70294.70383255692,69639.14894942984,70432.53588051829,0.3541922119535412
2024-11-01 14:16:08.127,71293.57948597429,69948.09625809449,70398.00555169799,1.4209828037638594
2024-11-01 15:14:56.870,70923.82801277052,70177.54118995077,70351.42826250513,-0.5186322188753478
2024-11-01 16:06:16.660,69345.35372545556,70184.48526615706,70253.10506415895,-2.2255909354339187
2024-11-01 17:02:35.546,69844.9093361785,70238.29397590611,70166.32663678967,0.720388005663275
2024-11-01 18:09:23.174,69503.6636049073,70178.94888764716,70075.59908354258,-0.48857638232260303
2024-11-01 19:21:28.115,69020.89099716532,70032.41842785836,69975.44275470676,-0.694600230696174
2024-11-01 20:04:24.560,69284.71677804172,69888.1345629276,69912.89374243138,0.3822404739562746
2024-11-01 21:19:49.393,69209.0988065412,69590.35160872286,69861.83299243692,-0.1091409116137032
2024-11-01 22:17:02.330,69384.28811999508,69370.41733832638,69821.04760552789,0.253130464743645
2024-11-01 23:18:09.660,69544.59650276595,69398.88059222787,69794.63008353263,0.23104421348769666
2024-11-02 00:02:18.700,69473.056978763,69345.7588268828,69762.94647507861,-0.10286855859479305
2024-11-02 01:04:39.164,69662.79463761573,69368.49183155542,69730.94030052898,0.27310970195357775
2024-11-02 02:09:30.363,69655.48607358806,69459.14827104438,69720.65352193057,-0.010491344864482777
2024-11-02 03:01:15.736,69642.32638674723,69510.23535800232,69707.7379891329,-0.018892534648218273
2024-11-02 04:02:49.407,69574.92942499154,69562.49687492379,69686.88066351184,-0.09677586211208622
2024-11-02 05:07:46.258,69430.40242682816,69569.08463304282,69654.3848908419,-0.2077285587751665
2024-11-02 06:11:46.093,69658.3822595126,69585.33974114948,69637.00643374685,0.32835735458209836
2024-11-02 07:04:12.651,69728.32471611118,69621.80656077064,69625.08155460632,0.10040781070397298
2024-11-02 08:20:33.898,69722.73091171448,69630.36888564189,69644.64937347693,-0.008022284228792476
2024-11-02 09:01:25.744,69624.21859828541,69625.9021034558,69649.00381277435,-0.14129153023825225
2024-11-02 10:20:08.229,69448.83294024071,69598.2601825263,69652.9927186967,-0.25190323363861733
2024-11-02 11:22:06.995,69607.56677909252,69602.92266168358,69656.40092108092,0.22856228410403912
2024-11-02 12:11:33.551,69616.25877582343,69629.47356868291,69655.80929750395,0.012487143471751061
2024-11-02 13:12:12.112,69475.82848467823,69603.39445799228,69667.30530281582,-0.20172053714837546
2024-11-02 14:08:09.076,69312.32127397711,69543.96539483027,69667.12556228918,-0.23534402434247648
2024-11-02 15:16:16.224,69183.82877819541,69466.97937575611,69663.36168182864,-0.1853818966382481
2024-11-02 16:05:49.546,69412.9332576336,69436.795755663,69661.51784481859,0.3311532239314241
2024-11-02 17:15:16.166,69519.99938972613,69446.96239130376,69648.2151837188,0.15424522069271696
2024-11-02 18:19:12.465,69268.54156350248,69398.53021764806,69622.27976197931,-0.36170573709873866
2024-11-02 19:05:27.562,69413.3617711876,69369.5449312715,69592.901693267,0.20907067539792656
2024-11-02 20:15:30.448,69482.80313086542,69370.54130929825,69532.54248143005,0.10004033503911991
2024-11-02 21:13:15.505,69459.2861779806,69391.53629558446,69483.72442027037,-0.03384571696183336
2024-11-02 22:09:30.723,69387.39205984579,69420.61676439167,69485.12569808339,-0.10350540883847792
2024-11-02 23:10:31.814,69258.7473726412,69398.59020939274,69465.58696596549,-0.18540066629632035
2024-11-03 00:21:23.343,69362.07666610858,69376.02982030452,69460.86740133885,0.14919313066901196
2024-11-03 01:11:33.666,69123.04621984242,69355.24477121023,69464.27257542808,-0.344612586236126
2024-11-03 02:06:00.427,68922.6957934696,69285.14963153623,69452.20520927568,-0.28984606051015716
2024-11-03 03:13:03.382,68339.87988613642,69121.87488228922,69423.23124526218,-0.8456081130076787
2024-11-03 04:05:00.973,68324.71891845985,68959.79384521484,69387.91227187768,-0.022184656604351538
2024-11-03 05:06:24.127,68573.7088243111,68843.5533829956,69355.54934926252,0.3644214126199419
2024-11-03 06:05:47.380,68446.97493204614,68727.58589148203,69321.34661437196,-0.184814113802223
2024-11-03 07:03:23.682,68549.87880698167,68611.55762589246,69284.24942001748,0.15034101220352536
2024-11-03 08:03:51.280,68367.69327347612,68503.65006212585,69241.32299334709,-0.26577075944733686
2024-11-03 09:01:03.046,68450.37288501477,68436.17536091802,69201.59120995601,0.12093374455084405
2024-11-03 10:05:30.678,68200.49111764514,68416.26267970497,69155.77659971113,-0.36505537784197184
2024-11-03 11:09:45.715,68373.76000281492,68423.26854889854,69120.55518557735,0.2540581194215852
2024-11-03 12:10:10.377,68370.90018503387,68394.29588614465,69077.63911642806,-0.0041826247100251734
2024-11-03 13:08:41.654,68390.71618098798,68386.25892170778,69033.0521652573,0.02898308476337874
2024-11-03 14:19:06.006,68048.91908317909,68314.69324687884,68977.25843763944,-0.49977119248811874
2024-11-03 15:18:36.075,67719.13813560325,68222.04251289701,68913.75575555004,-0.4846233445276793
2024-11-03 16:02:49.661,68096.68332008435,68171.51543219267,68868.68410154483,0.5575162278720791
2024-11-03 17:11:13.631,68439.14241616528,68205.60847483839,68829.73662278059,0.502901285913171
2024-11-03 18:04:39.169,68340.85707100407,68200.90805600827,68787.22323261994,-0.14360984327296267
2024-11-03 19:11:53.348,68313.76539011773,68192.74594244882,68748.48779613459,-0.03964199755088771
2024-11-03 20:19:06.583,68533.57811739066,68213.15479050635,68722.52969091505,0.32176930376719426
2024-11-03 21:20:55.751,69102.91649492079,68363.7258493266,68719.83261480588,0.8307436926099365
2024-11-03 22:05:46.658,69113.85653675799,68562.97133520585,68709.8633907767,0.015831519698594754
2024-11-03 23:00:25.756,68910.25635002193,68679.19605376835,68689.53862278657,-0.29458663853865197
2024-11-04 00:05:32.205,68736.01833017307,68721.6068986266,68671.78784834224,-0.25284773135051397
2024-11-04 01:01:40.434,68593.94033671275,68757.7616508707,68644.47380052642,-0.20670093629492348
2024-11-04 02:17:43.496,68850.9066242415,68834.49611288839,68623.41058363895,0.3746195163411681
2024-11-04 03:05:57.404,69317.98487239552,68946.55422074623,68618.70054011945,0.6783908463299237
2024-11-04 04:02:27.542,68980.29446757899,68929.03678826882,68605.13062037723,-0.48716131237538374
2024-11-04 05:19:51.518,69077.44677984508,68923.83539442412,68599.08726728402,0.14084067488542296
2024-11-04 06:14:30.128,68909.56966678747,68923.7372968192,68584.00370063998,-0.24302738575825433
2024-11-04 07:18:32.826,68985.50374870904,68959.37807089576,68579.41895160222,0.11019381239609771
2024-11-04 08:18:50.159,68639.82285689418,68965.93271663597,68569.98985371635,-0.5010920744654701
2024-11-04 09:10:57.629,68816.40479951414,68961.00388453205,68585.87401749562,0.25725873883462036
2024-11-04 10:09:51.523,68795.77488955649,68886.4024584122,68601.57588319884,-0.029978186186507827
2024-11-04 11:10:28.273,68634.09173414594,68836.94492506461,68603.58864686,-0.23501901922045043
2024-11-04 12:13:47.424,68846.44085070644,68803.94407804482,68616.90417748202,0.30939305991406485
2024-11-04 13:08:52.625,69021.33175867966,68819.91009117228,68632.61927587194,0.25403042744427395
2024-11-04 14:11:19.112,68588.81574774935,68763.24037674945,68639.99002501438,-0.6266410686518231
2024-11-04 15:07:23.661,68369.51093993724,68724.62438861275,68637.29462684513,-0.3197384375590473
2024-11-04 16:09:13.940,68447.31631587596,68671.89746237872,68645.52213345283,0.11380127613764834
2024-11-04 17:21:00.251,67502.47660613543,68487.14056474714,68616.47935356351,-1.3803897078743077
2024-11-04 18:10:36.633,67627.43829020744,68343.33292989878,68591.69729040263,0.18512162864947612
2024-11-04 19:15:46.734,67939.35870942277,68213.74976685827,68576.65204135046,0.46123352754661173
2024-11-04 20:09:10.863,67704.72935070655,68025.6637085764,68565.17905026804,-0.3453511531065989
2024-11-04 21:09:20.959,67393.7564421,67854.94095062648,68554.33299381792,-0.4593075130626789
2024-11-04 22:13:26.352,67568.50664501051,67740.51176563695,68536.7271046488,0.2592973179357472
2024-11-04 23:18:37.633,67826.1359557712,67651.77171419341,68516.293555969,0.3812860806798879
2024-11-05 00:19:04.529,67924.02766135675,67711.99329351075,68502.39924231409,0.14432741037966323
2024-11-05 01:17:54.880,67974.24898631287,67761.53767866867,68491.08202885393,0.0739374955891936
2024-11-05 02:01:12.708,67931.88800999154,67760.47043589277,68471.02569194062,-0.06231915313968939
2024-11-05 03:02:01.869,67845.07318578624,67780.51955518988,68429.09758163613,-0.1277968664620821
2024-11-05 04:18:16.381,68328.4164233378,67914.04240965241,68402.91624452213,0.7124220151225602
2024-11-05 05:06:44.606,68294.71262749047,68017.78612143526,68382.39812043773,-0.04932617732351652
2024-11-05 06:20:05.486,68558.36997760697,68122.39098169752,68376.47650868555,0.38605821735366863
2024-11-05 07:07:03.683,68707.34384729121,68234.29329397387,68380.25662570483,0.21729494113249537
2024-11-05 08:10:47.578,68967.05194821829,68376.12228853178,68384.12813650405,0.3779917638852437
2024-11-05 09:04:50.418,68937.32582515034,68519.7562621259,68371.43950159589,-0.04310191929076668
2024-11-05 10:07:20.237,68682.27903791916,68639.35709814489,68361.50565394055,-0.36996907579223137
2024-11-05 11:11:33.184,68832.98707632454,68711.43862000015,68353.35699715653,0.21942783570443325
2024-11-05 12:07:50.833,68777.97846846403,68780.47659728208,68348.97062387908,-0.07991605507329247
2024-11-05 13:04:34.272,68800.13180127917,68815.01400066382,68342.79155896475,0.03220992141446111
2024-11-05 14:06:09.169,68759.63086773353,68822.48357501272,68346.78515932607,-0.058867523194028326
2024-11-05 15:09:21.725,69850.61648060023,68948.70707963871,68381.25888202894,1.586665895524253
2024-11-05 16:09:39.611,69671.65571483735,69053.611349594,68410.4549095383,-0.256204991136455
2024-11-05 17:21:20.667,70389.62319708361,69297.51765804607,68468.97262496955,1.0305015359256764
2024-11-05 18:12:06.666,70114.02124251303,69480.52253893013,68511.22530469643,-0.3915377608982529
2024-11-05 19:13:17.040,70156.71599748162,69677.4850430755,68549.07144598984,0.06089331949870047
2024-11-05 20:11:16.671,69524.61018992226,69780.98195573881,68580.26459406228,-0.9009911575422858
2024-11-05 21:11:53.761,69351.55656588548,69865.5427697605,68612.99944826054,-0.24890988034891315
2024-11-05 22:19:59.057,69176.4744254778,69769.23676188588,68637.3047185806,-0.2524559636110535
2024-11-05 23:00:43.415,69432.88590833399,69735.12678952825,68701.65169532056,0.3706628373095544
2024-11-06 00:09:09.769,69504.64326298269,69608.70108465668,68764.22519441307,0.10334779220242396
2024-11-06 01:15:34.796,71328.5756209915,69782.20885301076,68877.19909146536,2.624187784271692
2024-11-06 02:09:17.183,71048.75270008823,69909.64266766884,68988.66653644474,-0.3923012880421517
2024-11-06 03:18:39.123,73936.29150188176,70539.88285509164,69206.75103843748,4.064165368226025
2024-11-06 04:09:22.942,74000.5371531924,71204.02293899262,69421.15205537686,0.08689325635031775
2024-11-06 05:05:34.459,74299.18772919537,71935.839125238,69636.92044782435,0.4035789299538628
2024-11-06 06:06:26.515,75022.53629119486,72734.36060850383,69873.53740215227,0.9735618707380045
2024-11-06 07:02:27.224,74272.95408891501,73415.54786935131,70083.49423890568,-0.9991427100923378
2024-11-06 08:13:44.505,73307.1307149019,73698.19859705279,70262.66899573602,-1.3003702166698328
2024-11-06 09:05:00.158,73506.11823613301,74049.25081648775,70451.37049741425,0.2714436089512162
2024-11-06 10:08:26.098,73638.06846083663,74006.64752490989,70628.3588986642,0.17950917266469357
2024-11-06 11:06:44.269,73779.16419876672,73975.02281713478,70811.1739510401,0.19160705987981697
2024-11-06 12:05:08.721,74327.86852109231,73979.12007312007,71003.49056915627,0.7437117623714684
2024-11-06 13:09:30.836,74176.8539732264,73858.30831341028,71185.8075733541,-0.2031735214135133
2024-11-06 14:03:36.084,74014.03548915165,73821.31994201551,71354.04035805189,-0.21950039042303304
2024-11-06 15:17:16.942,74354.32682073387,73970.9193857058,71534.60705790466,0.4597659475439553
2024-11-06 16:16:59.168,74528.31026547153,74116.94681846844,71729.47476548975,0.23399236087111586
2024-11-06 17:09:45.505,74397.36292697465,74225.41745648815,71914.95396051143,-0.1757014724075301
2024-11-06 18:16:43.874,74893.74464808198,74384.64323496177,72118.81283316534,0.6672033813813538
2024-11-06 19:08:43.330,75235.53022548991,74514.30919273286,72333.32611397238,0.4563606466921222
2024-11-06 20:17:31.351,76040.25999082449,74780.51005238973,72576.01375140874,1.069614001420205
2024-11-06 21:16:12.036,76187.62076255208,75091.02223430408,72787.24722747381,0.1937930929554632
2024-11-06 22:03:36.303,76002.14796147916,75326.42525441055,72998.2636356952,-0.24344217501024445
2024-11-06 23:06:51.181,75690.64678719686,75492.47332894274,73174.9644220323,-0.4098583824764801
2024-11-07 00:04:41.478,75640.3926009892,75670.0489966591,73359.17680064819,-0.06639418255858232
2024-11-07 01:01:47.399,75408.0514621776,75743.52139867275,73534.22131613804,-0.3071654321484485
2024-11-07 02:21:25.848,75319.5314978559,75755.52158043932,73727.38535973584,-0.11738794811066988
2024-11-07 03:11:21.738,75126.99542191428,75625.05521345216,73919.89998827013,-0.25562569510553246
2024-11-07 04:23:53.259,74818.08888361754,75429.4078021758,74107.95380354144,-0.41117914614036133
2024-11-07 05:12:36.883,74796.04287523964,75257.10707557015,74286.7257024383,-0.0294661474342095
2024-11-07 06:13:04.241,74568.22208113849,75096.76068899037,74455.51166304348,-0.30458936775726864
2024-11-07 07:12:11.406,74904.62153102465,74991.6505361383,74574.71319337795,0.45112977149988076
2024-11-07 08:03:42.596,74810.51954875953,74906.28883422143,74700.10542166697,-0.12562907380305743
2024-11-07 09:16:09.976,75111.30418782392,74876.54207564544,74739.27251119839,0.4020619571667883
2024-11-07 10:04:32.280,74951.55773993643,74851.4795496486,74770.97319742318,-0.2126796353955296
2024-11-07 11:14:17.199,74977.27820554851,74874.22088135303,74793.57621330163,0.03431611882080965
2024-11-07 12:12:14.503,74907.2812906931,74890.11208356066,74789.73437995157,-0.09335750314050095
2024-11-07 13:05:40.097,75039.68272471422,74957.46360407148,74815.29200114487,0.17675375709780283
2024-11-07 14:08:23.900,74807.69649728524,74943.61717068013,74865.31086055766,-0.3091513969748827
2024-11-07 15:12:11.163,74939.60348749362,74962.05773335644,74913.09370226967,0.17632810042902403
2024-11-07 16:06:55.305,76025.81096678146,75092.7015589218,74992.68511913452,1.449443857104371
2024-11-07 17:09:20.560,76008.9815913615,75243.76210912538,75067.01236555431,-0.022136397107697103
2024-11-07 18:02:11.403,76382.74840111578,75444.54356563499,75135.50836155511,0.4917403205896287
2024-11-07 19:11:32.677,76238.96337102703,75634.78386282556,75204.2453414818,-0.18824280756916112
2024-11-07 20:20:48.862,76683.43596935458,75869.60575491704,75293.22535748855,0.582999267926132
2024-11-07 21:19:15.910,76487.56152478016,76109.58647313059,75364.33318095676,-0.25543253519926257
2024-11-07 22:04:51.151,75927.03204399807,76250.64769548837,75410.95724024097,-0.7328374308291807
2024-11-07 23:01:06.695,75862.29356974358,76227.28806734011,75459.78826166662,-0.08526406539502984
2024-11-08 00:00:45.061,75987.24178320667,76224.18238046083,75496.23816617076,0.16470397556360705
2024-11-08 01:15:58.991,76177.71842078357,76194.89238327053,75527.64443934723,0.25066923487016
2024-11-08 02:01:18.849,76049.3923531652,76167.81080929027,75527.94885142526,-0.1684561710151744
2024-11-08 03:09:24.853,75684.3928133205,76025.09035842826,75511.17458645087,-0.479950632806736
2024-11-08 04:08:32.880,75991.86045731162,75954.27592021845,75510.8316696453,0.40624973334923986
2024-11-08 05:02:44.350,75895.23554225442,75949.73356282651,75517.65129481387,-0.12715166397522237
2024-11-08 06:02:43.620,76048.00699233459,75976.26405176808,75531.23844119205,0.2012925435814994
2024-11-08 07:14:19.984,75802.71409730053,75949.9029537815,75544.3938623628,-0.3225500637495715
2024-11-08 08:00:29.800,76312.77125341416,75969.19621558585,75577.50185421476,0.6728745298735905
2024-11-08 09:08:32.180,75877.68132612406,75944.6660688657,75602.5247176884,-0.5701403842946373
2024-11-08 10:00:12.751,76068.7705738224,75999.57717750884,75644.2141073619,0.25183854377024417
2024-11-08 11:18:27.493,76215.67333064349,76031.55044512766,75691.53512254203,0.1931183529231939
2024-11-08 12:02:53.501,76062.99675251798,76055.51633230818,75741.36094492135,-0.20032175988679013
2024-11-08 13:16:54.317,75922.24710082736,76037.55063352142,75775.28179724811,-0.1850435266816719
2024-11-08 14:17:21.521,76137.9107113075,76085.43586409384,75819.52816933305,0.2840585187023459
2024-11-08 15:09:31.937,75845.32141756723,76018.65731611571,75843.99541032448,-0.384288577144809
2024-11-08 16:19:40.114,76431.51541992869,76097.77647237352,75893.3273329909,0.7728808994481806
2024-11-08 17:14:44.107,75903.20535130744,76074.12429772853,75924.19157118286,-0.6912201932915085
2024-11-08 18:07:07.618,76488.1455999797,76113.04890763371,75976.88704815907,0.7706397193174563
2024-11-08 19:11:47.525,76947.60997539028,76239.42222518688,76040.48462318162,0.6007001108557342
2024-11-08 20:18:15.637,76800.5042768729,76364.88753605053,76106.91154916787,-0.19117643623294267
2024-11-08 21:09:58.518,76691.14467570404,76443.92095953575,76165.29625544156,-0.14239437904549623
2024-11-08 22:17:54.363,76555.78166108445,76545.41528003821,76182.96194525163,-0.1765040999087808
2024-11-08 23:11:26.501,76483.09901550294,76552.78436512024,76198.7658593897,-0.09494076607208246
2024-11-09 00:21:53.106,76610.79466152353,76653.86855229398,76206.36740140329,0.16695929906644924
2024-11-09 01:05:36.731,76471.11308356107,76651.43533566275,76214.10572515443,-0.18232623559067962
2024-11-09 02:16:27.972,76319.47509440941,76561.7017812369,76201.9736959896,-0.19829447099319886
2024-11-09 03:04:47.155,76474.1323278354,76515.07721708869,76201.52605609145,0.20264451928511118
2024-11-09 04:10:55.085,76433.61927559657,76478.2878742162,76218.41229714472,-0.052976151550365724
2024-11-09 05:03:54.796,76420.48122670643,76458.95924073363,76237.01855237682,-0.017188835246406686
2024-11-09 06:17:13.596,76777.72922022901,76501.0492699802,76263.36813361087,0.46747676511325054
2024-11-09 07:03:35.989,76566.73115141818,76494.75448282229,76276.33522463203,-0.2748167612584673
2024-11-09 08:12:40.667,76495.4047063187,76498.22471464482,76291.20230307049,-0.0931559229796819
2024-11-09 09:16:56.548,76635.29786603298,76543.34225344818,76322.89913816091,0.18287786077000323
2024-11-09 10:12:08.372,76616.81608172697,76563.72564686126,76343.73099230808,-0.024116542664609497
2024-11-09 11:01:32.063,76521.07883541676,76576.21986969272,76364.59243541349,-0.12495591856503951
2024-11-09 12:06:42.884,76521.89883115345,76590.70809889944,76380.38883004079,0.0010715945843564612
2024-11-09 13:18:19.427,76380.62633315528,76533.97911503176,76399.65257123596,-0.18461708367939478
2024-11-09 14:11:40.247,76342.32250953802,76501.92073762031,76400.63761310674,-0.05014861157355277
2024-11-09 15:12:31.513,76323.56090614834,76477.37162331026,76415.50026577423,-0.024575625646350296
2024-11-09 16:07:48.604,76344.9218899493,76435.88934101259,76424.70530964511,0.02798740460658866
2024-11-09 17:02:55.028,76116.07556240378,76364.35498110928,76421.38538403713,-0.29975317530011036
2024-11-09 18:01:54.012,76279.79717970791,76329.88617315087,76428.61206494346,0.21509466442459768
2024-11-09 19:05:40.756,76401.50678174486,76312.68730894964,76444.5873876407,0.1595567981784507
2024-11-09 20:06:55.716,76235.56266624854,76291.96392796296,76447.8424528054,-0.21720005597580805
2024-11-09 21:17:22.593,76273.26706300199,76282.0988641721,76462.10730765323,0.04945775361888671
2024-11-09 22:14:15.870,76420.32089609065,76295.92171987814,76461.73415685863,0.19279865508736727
2024-11-09 23:16:50.426,76645.30149345586,76338.83309180765,76486.47069493025,0.29439891736533497
2024-11-10 00:15:24.310,76646.70058729459,76414.63666679207,76491.75586117408,0.0018254137063467013
2024-11-10 01:11:14.007,76970.62476975705,76513.32632251337,76492.5230209863,0.42261986488711933
2024-11-10 02:14:10.362,76920.38369977393,76587.45159651751,76496.51900174966,-0.0652730442729399
2024-11-10 03:01:20.684,77390.74244917778,76752.47727979312,76519.83892753212,0.6114877835759369
2024-11-10 04:11:59.585,77338.91070727397,76904.7120861177,76545.94322907178,-0.06697408535374372
2024-11-10 05:11:29.313,79255.85403317449,77309.78824855822,76638.3683963275,2.478627263262223
2024-11-10 06:06:32.677,78952.16147811974,77639.33967493879,76716.41395688071,-0.3831799666528468
2024-11-10 07:17:14.206,79061.906989299,77984.36916093943,76802.77375373864,0.13900254169691983
